holiday,temp,rain_1h,snow_1h,clouds_all,weather_main,weather_description,traffic_volume,Day_Week,Weekend,weather_desc,weather_bin,snow_bin,holi,year,month,weekday,hour,day_part
Washingtons Birthday,-1.8899999999999864,0.0,0.0,75.0,Clouds,broken clouds,4677.0,0,1,1,1,0,1,2013,2,0,13,afternoon
Washingtons Birthday,-1.009999999999991,0.0,0.0,75.0,Clouds,broken clouds,4876.0,0,1,1,1,0,1,2013,2,0,14,afternoon
Washingtons Birthday,-0.8199999999999932,0.0,0.0,90.0,Clouds,overcast clouds,5046.0,0,1,1,1,0,1,2013,2,0,15,afternoon
Washingtons Birthday,-0.6699999999999591,0.0,0.0,75.0,Clouds,broken clouds,5466.0,0,1,1,1,0,1,2013,2,0,16,afternoon
Washingtons Birthday,-1.0199999999999818,0.0,0.0,90.0,Clouds,overcast clouds,5066.0,0,1,1,1,0,1,2013,2,0,17,afternoon
Washingtons Birthday,-1.3100000000000025,0.0,0.0,90.0,Clouds,overcast clouds,3825.0,0,1,1,1,0,1,2013,2,0,18,afternoon
Washingtons Birthday,-1.579999999999984,0.0,0.0,90.0,Clouds,overcast clouds,2816.0,0,1,1,1,0,1,2013,2,0,19,night
Washingtons Birthday,-1.7199999999999704,0.0,0.0,90.0,Clouds,overcast clouds,2281.0,0,1,1,1,0,1,2013,2,0,20,night
Washingtons Birthday,-1.8999999999999773,0.0,0.0,90.0,Clouds,overcast clouds,2062.0,0,1,1,1,0,1,2013,2,0,21,night
Washingtons Birthday,-1.8100000000000025,0.0,0.0,90.0,Clouds,overcast clouds,1415.0,0,1,1,1,0,1,2013,2,0,22,night
Washingtons Birthday,-1.67999999999995,0.0,0.0,1.0,Clear,sky is clear,911.0,0,1,0,1,0,1,2013,2,0,23,night
,-1.8100000000000025,0.0,0.0,75.0,Clouds,broken clouds,470.0,1,0,1,1,0,0,2013,2,1,0,night
,-2.079999999999984,0.0,0.0,75.0,Clouds,broken clouds,292.0,1,0,1,1,0,0,2013,2,1,1,dawn
,-1.8999999999999773,0.0,0.0,75.0,Clouds,broken clouds,235.0,1,0,1,1,0,0,2013,2,1,2,dawn
,-1.8199999999999648,0.0,0.0,82.5,Clouds,overcast clouds,505.5,1,0,1,1,0,0,2013,2,1,3,dawn
,-1.7399999999999525,0.0,0.0,90.0,Clouds,overcast clouds,776.0,1,0,1,1,0,0,2013,2,1,4,dawn
,-1.7999999999999543,0.0,0.0,90.0,Clouds,overcast clouds,2638.0,1,0,1,1,0,0,2013,2,1,5,dawn
,-1.919999999999959,0.0,0.0,90.0,Clouds,overcast clouds,5741.0,1,0,1,1,0,0,2013,2,1,6,morning
,-2.159999999999968,0.0,0.0,90.0,Clouds,overcast clouds,6996.0,1,0,1,1,0,0,2013,2,1,7,morning
,-1.5199999999999818,0.0,0.0,90.0,Haze,haze,6008.0,1,0,3,0,0,0,2013,2,1,8,morning
,-0.7499999999999716,0.0,0.0,90.0,Haze,haze,5140.5,1,0,3,0,0,0,2013,2,1,9,morning
,0.0200000000000386,0.0,0.0,90.0,Haze,haze,4273.0,1,0,3,0,0,0,2013,2,1,10,morning
,-0.6599999999999682,0.0,0.0,90.0,Mist,mist,4493.0,1,0,4,1,0,0,2013,2,1,11,morning
,-2.019999999999982,0.0,0.0,90.0,Clouds,overcast clouds,4624.5,1,0,1,1,0,0,2013,2,1,12,morning
,-3.3799999999999955,0.0,0.0,90.0,Clouds,overcast clouds,4756.0,1,0,1,1,0,0,2013,2,1,13,afternoon
,-4.819999999999993,0.0,0.0,90.0,Clouds,overcast clouds,5120.0,1,0,1,1,0,0,2013,2,1,14,afternoon
,-6.064999999999998,0.0,0.0,90.0,Clouds,overcast clouds,5772.5,1,0,1,1,0,0,2013,2,1,15,afternoon
,-7.310000000000002,0.0,0.0,90.0,Clouds,overcast clouds,6425.0,1,0,1,1,0,0,2013,2,1,16,afternoon
,-8.449999999999989,0.0,0.0,90.0,Clouds,overcast clouds,5936.0,1,0,1,1,0,0,2013,2,1,17,afternoon
,-9.499999999999972,0.0,0.0,90.0,Snow,heavy snow,4531.0,1,0,7,0,0,0,2013,2,1,18,afternoon
,-10.549999999999956,0.0,0.0,90.0,Snow,heavy snow,3126.0,1,0,7,0,0,0,2013,2,1,19,night
,-11.199999999999989,0.0,0.0,90.0,Snow,heavy snow,2731.0,1,0,7,0,0,0,2013,2,1,20,night
,-12.129999999999995,0.0,0.0,90.0,Snow,heavy snow,2343.0,1,0,7,0,0,0,2013,2,1,21,night
,-12.639999999999986,0.0,0.0,90.0,Snow,heavy snow,1489.0,1,0,7,0,0,0,2013,2,1,22,night
,-13.046666666666644,0.0,0.0,90.0,Snow,heavy snow,1091.0,1,0,7,0,0,0,2013,2,1,23,night
,-13.4533333333333,0.0,0.0,90.0,Snow,heavy snow,693.0,2,0,7,0,0,0,2013,2,2,0,night
,-13.859999999999957,0.0,0.0,90.0,Snow,heavy snow,295.0,2,0,7,0,0,0,2013,2,2,1,dawn
,-14.259999999999993,0.0,0.0,75.0,Snow,heavy snow,220.0,2,0,7,0,0,0,2013,2,2,2,dawn
,-14.669999999999987,0.0,0.0,75.0,Snow,heavy snow,485.5,2,0,7,0,0,0,2013,2,2,3,dawn
,-15.079999999999984,0.0,0.0,75.0,Snow,heavy snow,751.0,2,0,7,0,0,0,2013,2,2,4,dawn
,-15.319999999999991,0.0,0.0,75.0,Haze,haze,2560.0,2,0,3,0,0,0,2013,2,2,5,dawn
,-15.984999999999983,0.0,0.0,75.0,Clouds,broken clouds,4234.5,2,0,1,1,0,0,2013,2,2,6,morning
,-16.649999999999977,0.0,0.0,75.0,Clouds,broken clouds,5909.0,2,0,1,1,0,0,2013,2,2,7,morning
,-16.849999999999966,0.0,0.0,75.0,Snow,heavy snow,6125.0,2,0,7,0,0,0,2013,2,2,8,morning
,-16.299999999999983,0.0,0.0,57.5,Haze,haze,5229.5,2,0,3,0,0,0,2013,2,2,9,morning
,-15.75,0.0,0.0,40.0,Haze,haze,4334.0,2,0,3,0,0,0,2013,2,2,10,morning
,-15.089999999999977,0.0,0.0,40.0,Haze,haze,4608.0,2,0,3,0,0,0,2013,2,2,11,morning
,-14.514999999999986,0.0,0.0,20.5,Clear,sky is clear,4786.0,2,0,0,1,0,0,2013,2,2,12,morning
,-13.939999999999998,0.0,0.0,1.0,Clear,sky is clear,4964.0,2,0,0,1,0,0,2013,2,2,13,afternoon
,-13.70999999999998,0.0,0.0,1.0,Clear,sky is clear,5276.0,2,0,0,1,0,0,2013,2,2,14,afternoon
,-13.809999999999974,0.0,0.0,1.0,Clear,sky is clear,5999.5,2,0,0,1,0,0,2013,2,2,15,afternoon
,-13.909999999999968,0.0,0.0,1.0,Clear,sky is clear,6723.0,2,0,0,1,0,0,2013,2,2,16,afternoon
,-14.199999999999989,0.0,0.0,1.0,Clear,sky is clear,6153.0,2,0,0,1,0,0,2013,2,2,17,afternoon
,-14.96999999999997,0.0,0.0,1.0,Clear,sky is clear,4693.5,2,0,0,1,0,0,2013,2,2,18,afternoon
,-15.739999999999952,0.0,0.0,1.0,Clear,sky is clear,3234.0,2,0,0,1,0,0,2013,2,2,19,night
,-16.089999999999975,0.0,0.0,1.0,Clear,sky is clear,2987.0,2,0,0,1,0,0,2013,2,2,20,night
,-16.619999999999976,0.0,0.0,1.0,Clear,sky is clear,2311.0,2,0,0,1,0,0,2013,2,2,21,night
,-17.149999999999977,0.0,0.0,1.0,Clear,sky is clear,1635.0,2,0,0,1,0,0,2013,2,2,22,night
,-17.769999999999982,0.0,0.0,1.0,Clear,sky is clear,1034.0,2,0,0,1,0,0,2013,2,2,23,night
,-18.234999999999985,0.0,0.0,1.0,Clear,sky is clear,680.0,3,0,0,1,0,0,2013,2,3,0,night
,-18.69999999999999,0.0,0.0,1.0,Clear,sky is clear,326.0,3,0,0,1,0,0,2013,2,3,1,dawn
,-18.95999999999998,0.0,0.0,1.0,Clear,sky is clear,244.0,3,0,0,1,0,0,2013,2,3,2,dawn
,-19.51499999999997,0.0,0.0,1.0,Clear,sky is clear,517.5,3,0,0,1,0,0,2013,2,3,3,dawn
,-20.069999999999965,0.0,0.0,1.0,Clear,sky is clear,791.0,3,0,0,1,0,0,2013,2,3,4,dawn
,-20.659999999999968,0.0,0.0,1.0,Clear,sky is clear,2607.0,3,0,0,1,0,0,2013,2,3,5,dawn
,-20.93999999999997,0.0,0.0,1.0,Clear,sky is clear,5685.0,3,0,0,1,0,0,2013,2,3,6,morning
,-21.639999999999983,0.0,0.0,1.0,Clear,sky is clear,6986.0,3,0,0,1,0,0,2013,2,3,7,morning
,-20.17999999999998,0.0,0.0,1.0,Clear,sky is clear,6250.0,3,0,0,1,0,0,2013,2,3,8,morning
,-18.22333333333332,0.0,0.0,7.333333333333334,Snow,heavy snow,5718.0,3,0,7,0,0,0,2013,2,3,9,morning
,-16.266666666666662,0.0,0.0,13.666666666666668,Snow,heavy snow,5186.0,3,0,7,0,0,0,2013,2,3,10,morning
,-14.310000000000002,0.0,0.0,20.0,Snow,heavy snow,4654.0,3,0,7,0,0,0,2013,2,3,11,morning
,-12.92999999999995,0.0,0.0,20.0,Clouds,few clouds,5044.0,3,0,1,1,0,0,2013,2,3,12,morning
,-12.620000000000005,0.0,0.0,1.0,Clear,sky is clear,5206.0,3,0,0,1,0,0,2013,2,3,13,afternoon
,-11.129999999999995,0.0,0.0,57.0,Clouds,broken clouds,5484.0,3,0,1,1,0,0,2013,2,3,14,afternoon
,-9.049999999999956,0.0,0.0,57.0,Clouds,broken clouds,6103.0,3,0,1,1,0,0,2013,2,3,15,afternoon
,-9.449999999999989,0.0,0.0,1.0,Clear,sky is clear,6619.0,3,0,0,1,0,0,2013,2,3,16,afternoon
,-9.639999999999986,0.0,0.0,90.0,Clouds,overcast clouds,6148.0,3,0,1,1,0,0,2013,2,3,17,afternoon
,-10.199999999999989,0.0,0.0,90.0,Clouds,overcast clouds,4707.0,3,0,1,1,0,0,2013,2,3,18,afternoon
,-10.949999999999989,0.0,0.0,90.0,Clouds,overcast clouds,3431.0,3,0,1,1,0,0,2013,2,3,19,night
,-12.0,0.0,0.0,90.0,Clouds,overcast clouds,3030.0,3,0,1,1,0,0,2013,2,3,20,night
,-12.599999999999966,0.0,0.0,90.0,Clouds,overcast clouds,2695.0,3,0,1,1,0,0,2013,2,3,21,night
,-13.199999999999989,0.0,0.0,90.0,Clouds,overcast clouds,2049.0,3,0,1,1,0,0,2013,2,3,22,night
,-13.529999999999973,0.0,0.0,1.0,Clear,sky is clear,1196.0,3,0,0,1,0,0,2013,2,3,23,night
,-14.089999999999977,0.0,0.0,81.0,Clouds,broken clouds,682.0,4,0,1,1,0,0,2013,2,4,0,night
,-14.899999999999975,0.0,0.0,75.0,Clouds,broken clouds,373.0,4,0,1,1,0,0,2013,2,4,1,dawn
,-15.519999999999982,0.0,0.0,75.0,Clouds,broken clouds,309.0,4,0,1,1,0,0,2013,2,4,2,dawn
,-14.96999999999997,0.0,0.0,75.0,Clouds,broken clouds,406.0,4,0,1,1,0,0,2013,2,4,3,dawn
,-15.41999999999996,0.0,0.0,1.0,Clear,sky is clear,861.0,4,0,0,1,0,0,2013,2,4,4,dawn
,-15.849999999999966,0.0,0.0,70.0,Clouds,broken clouds,2358.0,4,0,1,1,0,0,2013,2,4,5,dawn
,-14.879999999999995,0.0,0.0,1.0,Clear,sky is clear,4068.0,4,0,0,1,0,0,2013,2,4,6,morning
,-15.019999999999982,0.0,0.0,40.0,Clouds,scattered clouds,3675.0,4,0,1,1,0,0,2013,2,4,7,morning
,-15.029999999999973,0.0,0.0,75.0,Clouds,broken clouds,3310.0,4,0,1,1,0,0,2013,2,4,8,morning
,-12.95999999999998,0.0,0.0,75.0,Clouds,broken clouds,3870.0,4,0,1,1,0,0,2013,2,4,9,morning
,-11.089999999999977,0.0,0.0,75.0,Clouds,broken clouds,3479.0,4,0,1,1,0,0,2013,2,4,10,morning
,-9.45999999999998,0.0,0.0,75.0,Clouds,broken clouds,3541.0,4,0,1,1,0,0,2013,2,4,11,morning
,-7.909999999999968,0.0,0.0,75.0,Clouds,broken clouds,4132.0,4,0,1,1,0,0,2013,2,4,12,morning
,-7.079999999999984,0.0,0.0,75.0,Clouds,broken clouds,4476.0,4,0,1,1,0,0,2013,2,4,13,afternoon
,-6.45999999999998,0.0,0.0,90.0,Clouds,overcast clouds,4913.0,4,0,1,1,0,0,2013,2,4,14,afternoon
,-6.45999999999998,0.0,0.0,90.0,Clouds,overcast clouds,5254.0,4,0,1,1,0,0,2013,2,4,15,afternoon
,-6.319999999999993,0.0,0.0,90.0,Clouds,overcast clouds,5830.0,4,0,1,1,0,0,2013,2,4,16,afternoon
,-6.199999999999989,0.0,0.0,90.0,Clouds,overcast clouds,5433.0,4,0,1,1,0,0,2013,2,4,17,afternoon
,-6.25,0.0,0.0,90.0,Clouds,overcast clouds,4421.0,4,0,1,1,0,0,2013,2,4,18,afternoon
,-6.2999999999999545,0.0,0.0,90.0,Clouds,overcast clouds,3254.0,4,0,1,1,0,0,2013,2,4,19,night
,-6.159999999999968,0.0,0.0,90.0,Clouds,overcast clouds,2759.0,4,0,1,1,0,0,2013,2,4,20,night
,-6.159999999999968,0.0,0.0,90.0,Clouds,overcast clouds,2566.0,4,0,1,1,0,0,2013,2,4,21,night
,-5.989999999999952,0.0,0.0,90.0,Clouds,overcast clouds,2203.0,4,0,1,1,0,0,2013,2,4,22,night
,-6.069999999999993,0.0,0.0,90.0,Clouds,overcast clouds,1559.0,4,0,1,1,0,0,2013,2,4,23,night
,-6.159999999999968,0.0,0.0,90.0,Snow,heavy snow,1059.0,5,0,7,0,0,0,2013,2,5,0,night
,-6.20999999999998,0.0,0.0,90.0,Snow,heavy snow,829.0,5,0,7,0,0,0,2013,2,5,1,dawn
,-6.310000000000002,0.0,0.0,90.0,Snow,heavy snow,545.0,5,0,7,0,0,0,2013,2,5,2,dawn
,-6.729999999999961,0.0,0.0,90.0,Snow,heavy snow,367.0,5,0,7,0,0,0,2013,2,5,3,dawn
,-6.779999999999973,0.0,0.0,90.0,Snow,heavy snow,387.0,5,0,7,0,0,0,2013,2,5,4,dawn
,-6.519999999999982,0.0,0.0,90.0,Snow,heavy snow,664.0,5,0,7,0,0,0,2013,2,5,5,dawn
,-6.519999999999982,0.0,0.0,90.0,Snow,heavy snow,1188.0,5,0,7,0,0,0,2013,2,5,6,morning
,-6.519999999999982,0.0,0.0,90.0,Snow,heavy snow,1943.0,5,0,7,0,0,0,2013,2,5,7,morning
,-6.519999999999982,0.0,0.0,90.0,Snow,heavy snow,2976.0,5,0,7,0,0,0,2013,2,5,8,morning
,-5.919999999999959,0.0,0.0,90.0,Snow,heavy snow,3524.0,5,0,7,0,0,0,2013,2,5,9,morning
,-5.079999999999984,0.0,0.0,90.0,Snow,heavy snow,3890.0,5,0,7,0,0,0,2013,2,5,10,morning
,-4.019999999999982,0.0,0.0,90.0,Snow,heavy snow,4212.0,5,0,7,0,0,0,2013,2,5,11,morning
,-3.409999999999968,0.0,0.0,90.0,Snow,heavy snow,4600.0,5,0,7,0,0,0,2013,2,5,12,morning
,-3.1999999999999886,0.0,0.0,97.0,Clouds,overcast clouds,4455.0,5,0,1,1,0,0,2013,2,5,13,afternoon
,-2.789999999999964,0.0,0.0,90.0,Snow,heavy snow,4776.0,5,0,7,0,0,0,2013,2,5,14,afternoon
,-2.849999999999966,0.0,0.0,90.0,Snow,heavy snow,4492.0,5,0,7,0,0,0,2013,2,5,15,afternoon
,-3.1499999999999773,0.0,0.0,90.0,Snow,heavy snow,4588.0,5,0,7,0,0,0,2013,2,5,16,afternoon
,-3.5,0.0,0.0,90.0,Snow,heavy snow,4725.0,5,0,7,0,0,0,2013,2,5,17,afternoon
,-3.839999999999975,0.0,0.0,90.0,Snow,heavy snow,4301.0,5,0,7,0,0,0,2013,2,5,18,afternoon
,-3.919999999999959,0.0,0.0,90.0,Snow,heavy snow,3394.0,5,0,7,0,0,0,2013,2,5,19,night
,-4.389999999999986,0.0,0.0,90.0,Snow,heavy snow,2782.0,5,0,7,0,0,0,2013,2,5,20,night
,-4.71999999999997,0.0,0.0,90.0,Snow,heavy snow,2929.0,5,0,7,0,0,0,2013,2,5,21,night
,-5.139999999999986,0.0,0.0,90.0,Snow,heavy snow,2441.0,5,0,7,0,0,0,2013,2,5,22,night
,-6.189999999999998,0.0,0.0,90.0,Snow,heavy snow,1799.0,5,0,7,0,0,0,2013,2,5,23,night
,-6.279999999999973,0.0,0.0,90.0,Snow,heavy snow,1093.0,6,1,7,0,0,0,2013,2,6,0,night
,-6.7999999999999545,0.0,0.0,90.0,Snow,heavy snow,785.0,6,1,7,0,0,0,2013,2,6,1,dawn
,-6.409999999999968,0.0,0.0,90.0,Snow,heavy snow,612.0,6,1,7,0,0,0,2013,2,6,2,dawn
,-6.589999999999975,0.0,0.0,90.0,Snow,heavy snow,368.0,6,1,7,0,0,0,2013,2,6,3,dawn
,-6.639999999999986,0.0,0.0,90.0,Snow,heavy snow,252.0,6,1,7,0,0,0,2013,2,6,4,dawn
,-6.339999999999975,0.0,0.0,90.0,Mist,mist,454.0,6,1,4,1,0,0,2013,2,6,5,dawn
,-6.349999999999966,0.0,0.0,90.0,Snow,heavy snow,696.0,6,1,7,0,0,0,2013,2,6,6,morning
,-6.349999999999966,0.0,0.0,90.0,Snow,heavy snow,996.0,6,1,7,0,0,0,2013,2,6,7,morning
,-6.029999999999973,0.0,0.0,90.0,Mist,mist,1633.0,6,1,4,1,0,0,2013,2,6,8,morning
,-5.359999999999957,0.0,0.0,90.0,Mist,mist,2341.0,6,1,4,1,0,0,2013,2,6,9,morning
,-4.329999999999984,0.0,0.0,90.0,Mist,mist,3229.0,6,1,4,1,0,0,2013,2,6,10,morning
,-3.1200000000000045,0.0,0.0,90.0,Mist,mist,3488.0,6,1,4,1,0,0,2013,2,6,11,morning
,-2.1399999999999864,0.0,0.0,90.0,Haze,haze,3873.0,6,1,3,0,0,0,2013,2,6,12,morning
,-1.7099999999999795,0.0,0.0,90.0,Clouds,overcast clouds,4204.0,6,1,1,1,0,0,2013,2,6,13,afternoon
,-1.6099999999999568,0.0,0.0,75.0,Clouds,broken clouds,4277.0,6,1,1,1,0,0,2013,2,6,14,afternoon
,-1.67999999999995,0.0,0.0,75.0,Clouds,broken clouds,4073.0,6,1,1,1,0,0,2013,2,6,15,afternoon
,-1.919999999999959,0.0,0.0,75.0,Clouds,broken clouds,4473.0,6,1,1,1,0,0,2013,2,6,16,afternoon
,-2.5299999999999727,0.0,0.0,75.0,Clouds,broken clouds,3845.0,6,1,1,1,0,0,2013,2,6,17,afternoon
,-4.129999999999996,0.0,0.0,75.0,Clouds,broken clouds,3509.0,6,1,1,1,0,0,2013,2,6,18,afternoon
,-5.199999999999989,0.0,0.0,90.0,Clouds,overcast clouds,2693.0,6,1,1,1,0,0,2013,2,6,19,night
,-5.659999999999968,0.0,0.0,90.0,Clouds,overcast clouds,2191.0,6,1,1,1,0,0,2013,2,6,20,night
,-5.949999999999989,0.0,0.0,90.0,Mist,mist,1837.0,6,1,4,1,0,0,2013,2,6,21,night
,-7.060000000000002,0.0,0.0,75.0,Mist,mist,1289.0,6,1,4,1,0,0,2013,2,6,22,night
,-7.42999999999995,0.0,0.0,90.0,Clouds,overcast clouds,1056.0,6,1,1,1,0,0,2013,2,6,23,night
,-8.75,0.0,0.0,90.0,Clouds,overcast clouds,472.0,0,1,1,1,0,0,2013,2,0,0,night
,-9.72999999999996,0.0,0.0,40.0,Haze,haze,260.0,0,1,3,0,0,0,2013,2,0,1,dawn
,-10.649999999999975,0.0,0.0,75.0,Mist,mist,229.0,0,1,4,1,0,0,2013,2,0,2,dawn
,-10.71999999999997,0.0,0.0,90.0,Mist,mist,291.0,0,1,4,1,0,0,2013,2,0,3,dawn
,-11.41999999999996,0.0,0.0,90.0,Mist,mist,778.0,0,1,4,1,0,0,2013,2,0,4,dawn
,-11.70999999999998,0.0,0.0,40.0,Mist,mist,2459.0,0,1,4,1,0,0,2013,2,0,5,dawn
,-13.75,0.0,0.0,20.0,Mist,mist,5615.0,0,1,4,1,0,0,2013,2,0,6,morning
,-13.789999999999964,0.0,0.0,20.0,Mist,mist,6920.0,0,1,4,1,0,0,2013,2,0,7,morning
,-11.546666666666644,0.0,0.0,43.33333333333333,Haze,haze,6024.0,0,1,3,0,0,0,2013,2,0,8,morning
,-9.303333333333324,0.0,0.0,66.66666666666666,Haze,haze,5128.0,0,1,3,0,0,0,2013,2,0,9,morning
,-7.060000000000002,0.0,0.0,90.0,Haze,haze,4232.0,0,1,3,0,0,0,2013,2,0,10,morning
,-4.389999999999986,0.0,0.0,90.0,Haze,haze,4271.0,0,1,3,0,0,0,2013,2,0,11,morning
,-1.6499999999999773,0.0,0.0,90.0,Clouds,overcast clouds,4734.0,0,1,1,1,0,0,2013,2,0,12,morning
,-0.6849999999999739,0.0,0.0,90.0,Clouds,overcast clouds,4921.0,0,1,1,1,0,0,2013,2,0,13,afternoon
,0.2800000000000295,0.0,0.0,90.0,Clouds,overcast clouds,5108.0,0,1,1,1,0,0,2013,2,0,14,afternoon
,0.6299999999999955,0.0,0.0,75.0,Clouds,broken clouds,5535.0,0,1,1,1,0,0,2013,2,0,15,afternoon
,0.2800000000000295,0.0,0.0,75.0,Clouds,broken clouds,6374.0,0,1,1,1,0,0,2013,2,0,16,afternoon
,-0.4399999999999977,0.0,0.0,75.0,Clouds,broken clouds,5941.0,0,1,1,1,0,0,2013,2,0,17,afternoon
,-2.1200000000000045,0.0,0.0,40.0,Clouds,scattered clouds,4384.0,0,1,1,1,0,0,2013,2,0,18,afternoon
,-3.859999999999957,0.0,0.0,20.0,Clouds,few clouds,2940.0,0,1,1,1,0,0,2013,2,0,19,night
,-4.769999999999982,0.0,0.0,40.0,Clouds,scattered clouds,2545.0,0,1,1,1,0,0,2013,2,0,20,night
,-5.659999999999968,0.0,0.0,40.0,Mist,mist,2079.0,0,1,4,1,0,0,2013,2,0,21,night
,-6.579999999999984,0.0,0.0,20.0,Mist,mist,1457.0,0,1,4,1,0,0,2013,2,0,22,night
,-7.1200000000000045,0.0,0.0,90.0,Haze,haze,910.0,0,1,3,0,0,0,2013,2,0,23,night
,-6.489999999999952,0.0,0.0,90.0,Clouds,overcast clouds,495.0,1,0,1,1,0,0,2013,2,1,0,night
,-4.979999999999961,0.0,0.0,90.0,Clouds,overcast clouds,293.0,1,0,1,1,0,0,2013,2,1,1,dawn
,-4.839999999999975,0.0,0.0,90.0,Haze,haze,229.0,1,0,3,0,0,0,2013,2,1,2,dawn
,-4.589999999999975,0.0,0.0,90.0,Mist,mist,298.0,1,0,4,1,0,0,2013,2,1,3,dawn
,-4.379999999999996,0.0,0.0,90.0,Haze,haze,808.0,1,0,3,0,0,0,2013,2,1,4,dawn
,-4.759999999999991,0.0,0.0,90.0,Haze,haze,2572.0,1,0,3,0,0,0,2013,2,1,5,dawn
,-4.449999999999989,0.0,0.0,90.0,Haze,haze,5886.0,1,0,3,0,0,0,2013,2,1,6,morning
,-4.314999999999969,0.0,0.0,90.0,Haze,haze,6052.5,1,0,3,0,0,0,2013,2,1,7,morning
,-4.17999999999995,0.0,0.0,90.0,Haze,haze,6219.0,1,0,3,0,0,0,2013,2,1,8,morning
,-3.2299999999999613,0.0,0.0,90.0,Haze,haze,5134.0,1,0,3,0,0,0,2013,2,1,9,morning
,-2.1999999999999886,0.0,0.0,90.0,Haze,haze,4398.0,1,0,3,0,0,0,2013,2,1,10,morning
,-1.2199999999999704,0.0,0.0,90.0,Haze,haze,4557.0,1,0,3,0,0,0,2013,2,1,11,morning
,-0.0699999999999931,0.0,0.0,90.0,Haze,haze,4791.0,1,0,3,0,0,0,2013,2,1,12,morning
,1.0400000000000205,0.0,0.0,90.0,Haze,haze,4821.0,1,0,3,0,0,0,2013,2,1,13,afternoon
,1.2300000000000182,0.0,0.0,75.0,Haze,haze,5162.0,1,0,3,0,0,0,2013,2,1,14,afternoon
,1.3100000000000025,0.0,0.0,1.0,Haze,haze,5948.0,1,0,3,0,0,0,2013,2,1,15,afternoon
,1.1299999999999957,0.0,0.0,20.0,Haze,haze,6776.0,1,0,3,0,0,0,2013,2,1,16,afternoon
,0.5,0.0,0.0,20.0,Haze,haze,6543.0,1,0,3,0,0,0,2013,2,1,17,afternoon
,-0.7199999999999704,0.0,0.0,1.0,Haze,haze,4564.0,1,0,3,0,0,0,2013,2,1,18,afternoon
,-1.7099999999999795,0.0,0.0,1.0,Haze,haze,3184.0,1,0,3,0,0,0,2013,2,1,19,night
,-4.169999999999959,0.0,0.0,1.0,Haze,haze,2818.0,1,0,3,0,0,0,2013,2,1,20,night
,-5.689999999999998,0.0,0.0,1.0,Mist,mist,3406.0,1,0,4,1,0,0,2013,2,1,21,night
,-6.829999999999984,0.0,0.0,1.0,Haze,haze,3111.0,1,0,3,0,0,0,2013,2,1,22,night
,-8.139999999999986,0.0,0.0,1.0,Mist,mist,1203.0,1,0,4,1,0,0,2013,2,1,23,night
,-8.069999999999993,0.0,0.0,1.0,Mist,mist,592.0,2,0,4,1,0,0,2013,2,2,0,night
,-8.58499999999998,0.0,0.0,1.0,Mist,mist,427.5,2,0,4,1,0,0,2013,2,2,1,dawn
,-9.099999999999966,0.0,0.0,1.0,Mist,mist,263.0,2,0,4,1,0,0,2013,2,2,2,dawn
,-9.25,0.0,0.0,1.0,Mist,mist,296.0,2,0,4,1,0,0,2013,2,2,3,dawn
,-9.0,0.0,0.0,90.0,Mist,mist,773.0,2,0,4,1,0,0,2013,2,2,4,dawn
,-9.149999999999975,0.0,0.0,1.0,Mist,mist,2604.0,2,0,4,1,0,0,2013,2,2,5,dawn
,-8.42999999999995,0.0,0.0,90.0,Mist,mist,5881.0,2,0,4,1,0,0,2013,2,2,6,morning
,-8.729999999999961,0.0,0.0,40.0,Mist,mist,7067.0,2,0,4,1,0,0,2013,2,2,7,morning
,-7.989999999999952,0.0,0.0,90.0,Mist,mist,6128.0,2,0,4,1,0,0,2013,2,2,8,morning
,-5.419999999999959,0.0,0.0,90.0,Haze,haze,5156.0,2,0,3,0,0,0,2013,2,2,9,morning
,-3.649999999999977,0.0,0.0,90.0,Mist,mist,4595.0,2,0,4,1,0,0,2013,2,2,10,morning
,-2.1499999999999773,0.0,0.0,90.0,Haze,haze,4691.0,2,0,3,0,0,0,2013,2,2,11,morning
,-0.5199999999999818,0.0,0.0,75.0,Haze,haze,4965.0,2,0,3,0,0,0,2013,2,2,12,morning
,0.920000000000016,0.0,0.0,40.0,Haze,haze,4899.0,2,0,3,0,0,0,2013,2,2,13,afternoon
,1.4700000000000273,0.0,0.0,75.0,Haze,haze,5199.0,2,0,3,0,0,0,2013,2,2,14,afternoon
,1.4500000000000457,0.0,0.0,90.0,Clouds,overcast clouds,5763.0,2,0,1,1,0,0,2013,2,2,15,afternoon
,1.5,0.0,0.0,75.0,Clouds,broken clouds,6688.0,2,0,1,1,0,0,2013,2,2,16,afternoon
,1.410000000000025,0.0,0.0,90.0,Clouds,overcast clouds,6178.0,2,0,1,1,0,0,2013,2,2,17,afternoon
,0.9500000000000456,0.0,0.0,90.0,Clouds,overcast clouds,4580.0,2,0,1,1,0,0,2013,2,2,18,afternoon
,0.7200000000000273,0.0,0.0,90.0,Clouds,overcast clouds,3395.0,2,0,1,1,0,0,2013,2,2,19,night
,0.9399999999999976,0.0,0.0,90.0,Clouds,overcast clouds,3056.0,2,0,1,1,0,0,2013,2,2,20,night
,0.2400000000000091,0.0,0.0,90.0,Clouds,overcast clouds,2642.0,2,0,1,1,0,0,2013,2,2,21,night
,-0.6499999999999773,0.0,0.0,90.0,Clouds,overcast clouds,1771.0,2,0,1,1,0,0,2013,2,2,22,night
