holiday,temp,rain_1h,snow_1h,clouds_all,weather_main,weather_description,date_time,traffic_volume,Day_Week,Weekend
None,-1.5,0.0,0.0,1.0,Clear,sky is clear,2013-03-08 18:00:00,4822.0,4,0
None,-2.769999999999982,0.0,0.0,90.0,Clouds,overcast clouds,2013-03-08 19:00:00,3795.0,4,0
None,-3.0299999999999727,0.0,0.0,75.0,Clouds,broken clouds,2013-03-08 20:00:00,3302.0,4,0
None,-3.609999999999957,0.0,0.0,1.0,Clear,sky is clear,2013-03-08 21:00:00,3125.0,4,0
None,-4.509999999999991,0.0,0.0,40.0,Clouds,scattered clouds,2013-03-08 22:00:00,2648.0,4,0
None,-5.189999999999998,0.0,0.0,20.0,Clouds,few clouds,2013-03-08 23:00:00,3173.0,4,0
None,-5.45999999999998,0.0,0.0,1.0,Clear,sky is clear,2013-03-09 00:00:00,1198.0,5,0
None,-5.689999999999998,0.0,0.0,1.0,Clear,sky is clear,2013-03-09 01:00:00,747.0,5,0
None,-6.269999999999982,0.0,0.0,1.0,Clear,sky is clear,2013-03-09 02:00:00,624.0,5,0
None,-6.759999999999991,0.0,0.0,1.0,Haze,haze,2013-03-09 03:00:00,389.0,5,0
None,-7.063333333333314,0.0,0.0,1.0,Mist,mist,2013-03-09 04:00:00,670.0,5,0
None,-7.366666666666636,0.0,0.0,1.0,Mist,mist,2013-03-09 05:00:00,951.0,5,0
None,-7.669999999999959,0.0,0.0,1.0,Mist,mist,2013-03-09 06:00:00,1232.0,5,0
None,-7.364999999999981,0.0,0.0,1.0,Mist,mist,2013-03-09 07:00:00,2067.5,5,0
None,-7.060000000000002,0.0,0.0,1.0,Mist,mist,2013-03-09 08:00:00,2903.0,5,0
None,-5.129999999999996,0.0,0.0,1.0,Haze,haze,2013-03-09 09:00:00,3656.0,5,0
None,-2.739999999999981,0.0,0.0,20.5,Haze,haze,2013-03-09 10:00:00,4111.0,5,0
None,-0.3499999999999659,0.0,0.0,40.0,Haze,haze,2013-03-09 11:00:00,4566.0,5,0
None,0.8050000000000352,0.0,0.0,40.0,Haze,haze,2013-03-09 12:00:00,4569.5,5,0
None,1.9600000000000364,0.0,0.0,40.0,Haze,haze,2013-03-09 13:00:00,4573.0,5,0
None,3.010000000000048,0.0,0.0,40.0,Haze,haze,2013-03-09 14:00:00,4776.0,5,0
None,3.245000000000033,0.0,0.0,57.5,Haze,haze,2013-03-09 15:00:00,4584.5,5,0
None,3.480000000000018,0.0,0.0,75.0,Haze,haze,2013-03-09 16:00:00,4393.0,5,0
None,2.9600000000000364,0.0,0.0,90.0,Haze,haze,2013-03-09 17:00:00,4361.0,5,0
None,2.510000000000048,0.0,0.0,1.0,Clear,sky is clear,2013-03-09 18:00:00,3997.0,5,0
None,1.945000000000022,0.0,0.0,1.0,Clear,sky is clear,2013-03-09 19:00:00,3288.0,5,0
None,1.3799999999999957,0.0,0.0,1.0,Clear,sky is clear,2013-03-09 20:00:00,2579.0,5,0
None,1.2600000000000475,0.0,0.0,40.0,Clouds,scattered clouds,2013-03-09 21:00:00,3609.0,5,0
None,1.3650000000000375,0.0,0.0,65.0,Haze,haze,2013-03-09 22:00:00,2682.0,5,0
None,1.4700000000000273,0.0,0.0,90.0,Haze,haze,2013-03-09 23:00:00,1755.0,5,0
None,1.5,0.0,0.0,75.0,Mist,mist,2013-03-10 00:00:00,1087.0,6,1
None,1.2900000000000016,0.0,0.0,80.0,Rain,light rain,2013-03-10 01:00:00,853.6666666666667,6,1
None,1.080000000000003,0.0,0.0,85.0,Rain,light rain,2013-03-10 02:00:00,620.3333333333334,6,1
None,0.8700000000000045,0.0,0.0,90.0,Rain,light rain,2013-03-10 03:00:00,387.0,6,1
None,0.7300000000000182,0.0,0.0,90.0,Rain,light rain,2013-03-10 04:00:00,380.0,6,1
None,0.8300000000000409,0.0,0.0,90.0,Rain,moderate rain,2013-03-10 05:00:00,438.0,6,1
None,1.0400000000000205,0.0,0.0,90.0,Rain,light rain,2013-03-10 06:00:00,704.0,6,1
None,1.196666666666696,0.0,0.0,90.0,Mist,mist,2013-03-10 07:00:00,1195.0,6,1
None,1.353333333333372,0.0,0.0,90.0,Mist,mist,2013-03-10 08:00:00,1686.0,6,1
None,1.5100000000000475,0.0,0.0,90.0,Mist,mist,2013-03-10 09:00:00,2177.0,6,1
None,1.6400000000000432,0.0,0.0,90.0,Mist,mist,2013-03-10 10:00:00,2919.0,6,1
None,1.8850000000000193,0.0,0.0,90.0,Drizzle,light intensity drizzle,2013-03-10 11:00:00,3495.5,6,1
None,2.1299999999999955,0.0,0.0,90.0,Drizzle,light intensity drizzle,2013-03-10 12:00:00,4072.0,6,1
None,2.200000000000045,0.0,0.0,90.0,Rain,moderate rain,2013-03-10 13:00:00,4112.0,6,1
None,2.340000000000032,0.0,0.0,90.0,Rain,light rain,2013-03-10 14:00:00,4171.0,6,1
None,2.480000000000018,0.0,0.0,90.0,Rain,light rain,2013-03-10 15:00:00,4230.0,6,1
None,2.433333333333356,0.0,0.0,90.0,Mist,mist,2013-03-10 16:00:00,4016.6666666666665,6,1
None,2.386666666666694,0.0,0.0,90.0,Mist,mist,2013-03-10 17:00:00,3803.3333333333335,6,1
None,2.340000000000032,0.0,0.0,90.0,Mist,mist,2013-03-10 18:00:00,3590.0,6,1
None,2.2100000000000364,0.0,0.0,90.0,Rain,light rain,2013-03-10 19:00:00,2743.0,6,1
None,2.0200000000000387,0.0,0.0,90.0,Rain,light rain,2013-03-10 20:00:00,3013.0,6,1
None,1.830000000000041,0.0,0.0,90.0,Rain,light rain,2013-03-10 21:00:00,3283.0,6,1
None,1.6800000000000068,0.0,0.0,90.0,Mist,mist,2013-03-10 22:00:00,2462.0,6,1
None,1.5200000000000389,0.0,0.0,90.0,Fog,fog,2013-03-10 23:00:00,1070.0,6,1
None,1.5900000000000318,0.0,0.0,90.0,Rain,light rain,2013-03-11 00:00:00,508.0,0,1
None,1.4399999999999975,0.0,0.0,90.0,Rain,light rain,2013-03-11 01:00:00,362.0,0,1
None,1.3700000000000043,0.0,0.0,90.0,Drizzle,light intensity drizzle,2013-03-11 02:00:00,481.6666666666667,0,1
None,1.3000000000000114,0.0,0.0,90.0,Drizzle,light intensity drizzle,2013-03-11 03:00:00,601.3333333333334,0,1
None,1.2300000000000182,0.0,0.0,90.0,Drizzle,light intensity drizzle,2013-03-11 04:00:00,721.0,0,1
None,1.0100000000000475,0.0,0.0,90.0,Clouds,overcast clouds,2013-03-11 05:00:00,2338.0,0,1
None,1.0100000000000475,0.0,0.0,90.0,Clouds,overcast clouds,2013-03-11 06:00:00,5230.0,0,1
None,1.0900000000000318,0.0,0.0,90.0,Clouds,overcast clouds,2013-03-11 07:00:00,6607.0,0,1
None,1.0500000000000398,0.0,0.0,90.0,Mist,mist,2013-03-11 08:00:00,5678.5,0,1
None,1.0100000000000475,0.0,0.0,90.0,Mist,mist,2013-03-11 09:00:00,4750.0,0,1
None,1.07000000000005,0.0,0.0,90.0,Snow,heavy snow,2013-03-11 10:00:00,4129.0,0,1
None,1.080000000000041,0.0,0.0,90.0,Clouds,overcast clouds,2013-03-11 11:00:00,4340.5,0,1
None,1.0900000000000318,0.0,0.0,90.0,Clouds,overcast clouds,2013-03-11 12:00:00,4552.0,0,1
None,1.0550000000000352,0.0,0.0,90.0,Clouds,overcast clouds,2013-03-11 13:00:00,4803.0,0,1
None,1.0200000000000389,0.0,0.0,90.0,Clouds,overcast clouds,2013-03-11 14:00:00,5054.0,0,1
None,0.660000000000025,0.0,0.0,90.0,Clouds,overcast clouds,2013-03-11 15:00:00,5589.0,0,1
None,0.6200000000000045,0.0,0.0,90.0,Clouds,overcast clouds,2013-03-11 16:00:00,6330.0,0,1
None,0.3800000000000239,0.0,0.0,90.0,Clouds,overcast clouds,2013-03-11 17:00:00,5256.0,0,1
None,0.1400000000000432,0.0,0.0,90.0,Clouds,overcast clouds,2013-03-11 18:00:00,4182.0,0,1
None,-0.1299999999999954,0.0,0.0,90.0,Clouds,overcast clouds,2013-03-11 19:00:00,3075.0,0,1
None,-0.4599999999999795,0.0,0.0,90.0,Clouds,overcast clouds,2013-03-11 20:00:00,2648.0,0,1
None,-0.7899999999999636,0.0,0.0,90.0,Clouds,overcast clouds,2013-03-11 21:00:00,2221.0,0,1
None,-0.7699999999999818,0.0,0.0,90.0,Clouds,overcast clouds,2013-03-11 22:00:00,1717.0,0,1
None,-1.17999999999995,0.0,0.0,90.0,Clouds,overcast clouds,2013-03-11 23:00:00,997.0,0,1
None,-1.4499999999999509,0.0,0.0,90.0,Clouds,overcast clouds,2013-03-12 00:00:00,750.6666666666666,1,0
None,-1.7199999999999518,0.0,0.0,90.0,Clouds,overcast clouds,2013-03-12 01:00:00,504.3333333333333,1,0
None,-1.9899999999999525,0.0,0.0,90.0,Clouds,overcast clouds,2013-03-12 02:00:00,258.0,1,0
None,-2.1399999999999864,0.0,0.0,90.0,Clouds,overcast clouds,2013-03-12 03:00:00,321.0,1,0
None,-2.4699999999999704,0.0,0.0,90.0,Clouds,overcast clouds,2013-03-12 04:00:00,755.0,1,0
None,-2.704999999999984,0.0,0.0,90.0,Clouds,overcast clouds,2013-03-12 05:00:00,3173.0,1,0
None,-2.9399999999999977,0.0,0.0,90.0,Clouds,overcast clouds,2013-03-12 06:00:00,5591.0,1,0
None,-3.0499999999999923,0.0,0.0,90.0,Clouds,overcast clouds,2013-03-12 07:00:00,5398.333333333333,1,0
None,-3.1599999999999873,0.0,0.0,90.0,Clouds,overcast clouds,2013-03-12 08:00:00,5205.666666666667,1,0
None,-3.269999999999982,0.0,0.0,90.0,Clouds,overcast clouds,2013-03-12 09:00:00,5013.0,1,0
None,-3.2399999999999523,0.0,0.0,90.0,Clouds,overcast clouds,2013-03-12 10:00:00,4352.0,1,0
None,-2.8999999999999773,0.0,0.0,90.0,Clouds,overcast clouds,2013-03-12 11:00:00,4634.5,1,0
None,-2.5600000000000023,0.0,0.0,90.0,Clouds,overcast clouds,2013-03-12 12:00:00,4917.0,1,0
None,-2.319999999999993,0.0,0.0,90.0,Clouds,overcast clouds,2013-03-12 13:00:00,5051.0,1,0
None,-1.9949999999999761,0.0,0.0,90.0,Clouds,overcast clouds,2013-03-12 14:00:00,5376.5,1,0
None,-1.669999999999959,0.0,0.0,90.0,Clouds,overcast clouds,2013-03-12 15:00:00,5702.0,1,0
None,-1.4599999999999795,0.0,0.0,90.0,Snow,heavy snow,2013-03-12 16:00:00,6558.0,1,0
None,-1.4049999999999727,0.0,0.0,90.0,Clouds,overcast clouds,2013-03-12 17:00:00,5629.0,1,0
None,-1.349999999999966,0.0,0.0,90.0,Clouds,overcast clouds,2013-03-12 18:00:00,4700.0,1,0
None,-1.859999999999976,0.0,0.0,73.33333333333334,Clouds,scattered clouds,2013-03-12 19:00:00,4252.0,1,0
None,-2.369999999999986,0.0,0.0,56.66666666666667,Clouds,scattered clouds,2013-03-12 20:00:00,3804.0,1,0
None,-2.8799999999999955,0.0,0.0,40.0,Clouds,scattered clouds,2013-03-12 21:00:00,3356.0,1,0
None,-3.319999999999993,0.0,0.0,75.0,Clouds,broken clouds,2013-03-12 22:00:00,3271.0,1,0
None,-4.1299999999999955,0.0,0.0,57.5,Clouds,scattered clouds,2013-03-12 23:00:00,1951.5,1,0
None,-4.939999999999998,0.0,0.0,40.0,Clouds,scattered clouds,2013-03-13 00:00:00,632.0,2,0
None,-5.5499999999999545,0.0,0.0,1.0,Clear,sky is clear,2013-03-13 01:00:00,368.0,2,0
None,-5.456666666666631,0.0,0.0,30.666666666666664,Clouds,overcast clouds,2013-03-13 02:00:00,503.33333333333337,2,0
None,-5.363333333333306,0.0,0.0,60.33333333333333,Clouds,overcast clouds,2013-03-13 03:00:00,638.6666666666667,2,0
None,-5.269999999999982,0.0,0.0,90.0,Clouds,overcast clouds,2013-03-13 04:00:00,774.0,2,0
None,-5.259999999999972,0.0,0.0,90.0,Snow,heavy snow,2013-03-13 05:00:00,2799.333333333333,2,0
None,-5.249999999999962,0.0,0.0,90.0,Snow,heavy snow,2013-03-13 06:00:00,4824.666666666666,2,0
None,-5.239999999999952,0.0,0.0,90.0,Snow,heavy snow,2013-03-13 07:00:00,6850.0,2,0
None,-5.359999999999957,0.0,0.0,90.0,Clouds,overcast clouds,2013-03-13 08:00:00,6025.5,2,0
None,-5.479999999999961,0.0,0.0,90.0,Clouds,overcast clouds,2013-03-13 09:00:00,5201.0,2,0
None,-4.819999999999993,0.0,0.0,75.0,Clouds,broken clouds,2013-03-13 10:00:00,4784.0,2,0
None,-4.009999999999991,0.0,0.0,82.5,Snow,heavy snow,2013-03-13 11:00:00,4876.5,2,0
None,-3.1999999999999886,0.0,0.0,90.0,Snow,heavy snow,2013-03-13 12:00:00,4969.0,2,0
None,-2.8700000000000045,0.0,0.0,90.0,Snow,heavy snow,2013-03-13 13:00:00,5188.0,2,0
None,-2.625,0.0,0.0,90.0,Snow,heavy snow,2013-03-13 14:00:00,5481.0,2,0
None,-2.3799999999999955,0.0,0.0,90.0,Snow,heavy snow,2013-03-13 15:00:00,5774.0,2,0
None,-2.0499999999999545,0.0,0.0,90.0,Clouds,overcast clouds,2013-03-13 16:00:00,6486.0,2,0
None,-2.3299999999999557,0.0,0.0,82.5,Snow,heavy snow,2013-03-13 17:00:00,5557.0,2,0
None,-2.609999999999957,0.0,0.0,75.0,Snow,heavy snow,2013-03-13 18:00:00,4628.0,2,0
None,-2.839999999999975,0.0,0.0,90.0,Clouds,overcast clouds,2013-03-13 19:00:00,3431.0,2,0
None,-3.3549999999999898,0.0,0.0,45.5,Clear,sky is clear,2013-03-13 20:00:00,2945.5,2,0
None,-3.870000000000005,0.0,0.0,1.0,Clear,sky is clear,2013-03-13 21:00:00,2460.0,2,0
None,-4.45999999999998,0.0,0.0,40.0,Clouds,scattered clouds,2013-03-13 22:00:00,1753.0,2,0
None,-5.299999999999984,0.0,0.0,20.5,Clear,sky is clear,2013-03-13 23:00:00,1205.5,2,0
None,-6.139999999999986,0.0,0.0,1.0,Clear,sky is clear,2013-03-14 00:00:00,658.0,3,0
None,-6.95999999999998,0.0,0.0,1.0,Clear,sky is clear,2013-03-14 01:00:00,331.0,3,0
None,-7.409999999999968,0.0,0.0,1.0,Clear,sky is clear,2013-03-14 02:00:00,335.5,3,0
None,-7.859999999999957,0.0,0.0,1.0,Clear,sky is clear,2013-03-14 03:00:00,340.0,3,0
None,-8.419999999999959,0.0,0.0,1.0,Clear,sky is clear,2013-03-14 04:00:00,771.0,3,0
None,-9.139999999999958,0.0,0.0,1.0,Clear,sky is clear,2013-03-14 05:00:00,2553.5,3,0
None,-9.859999999999957,0.0,0.0,1.0,Clear,sky is clear,2013-03-14 06:00:00,4336.0,3,0
None,-10.370000000000005,0.0,0.0,1.0,Clear,sky is clear,2013-03-14 07:00:00,4423.0,3,0
None,-10.58499999999998,0.0,0.0,1.0,Clear,sky is clear,2013-03-14 08:00:00,5019.0,3,0
None,-10.799999999999956,0.0,0.0,1.0,Clear,sky is clear,2013-03-14 09:00:00,5615.0,3,0
None,-8.92999999999995,0.0,0.0,1.0,Clear,sky is clear,2013-03-14 10:00:00,4580.0,3,0
None,-6.814999999999969,0.0,0.0,1.0,Clear,sky is clear,2013-03-14 11:00:00,4669.5,3,0
None,-4.699999999999989,0.0,0.0,1.0,Clear,sky is clear,2013-03-14 12:00:00,4759.0,3,0
None,-3.4699999999999704,0.0,0.0,1.0,Clear,sky is clear,2013-03-14 13:00:00,5083.0,3,0
None,-1.9899999999999807,0.0,0.0,10.5,Clouds,few clouds,2013-03-14 14:00:00,5400.5,3,0
None,-0.5099999999999909,0.0,0.0,20.0,Clouds,few clouds,2013-03-14 15:00:00,5718.0,3,0
None,-0.6866666666666486,0.0,0.0,13.666666666666666,Clear,sky is clear,2013-03-14 16:00:00,5320.0,3,0
None,-0.8633333333333061,0.0,0.0,7.333333333333332,Clear,sky is clear,2013-03-14 17:00:00,4922.0,3,0
None,-1.0399999999999636,0.0,0.0,1.0,Clear,sky is clear,2013-03-14 18:00:00,4524.0,3,0
None,-1.9699999999999704,0.0,0.0,1.0,Clear,sky is clear,2013-03-14 19:00:00,3461.0,3,0
None,-2.984999999999985,0.0,0.0,1.0,Clear,sky is clear,2013-03-14 20:00:00,3606.0,3,0
None,-4.0,0.0,0.0,1.0,Clear,sky is clear,2013-03-14 21:00:00,3751.0,3,0
None,-4.419999999999959,0.0,0.0,1.0,Clear,sky is clear,2013-03-14 22:00:00,3350.0,3,0
None,-4.464999999999975,0.0,0.0,20.5,Clouds,scattered clouds,2013-03-14 23:00:00,2068.0,3,0
None,-4.509999999999991,0.0,0.0,40.0,Clouds,scattered clouds,2013-03-15 00:00:00,786.0,4,0
None,-4.310000000000002,0.0,0.0,90.0,Clouds,overcast clouds,2013-03-15 01:00:00,459.0,4,0
None,-4.174999999999983,0.0,0.0,90.0,Clouds,overcast clouds,2013-03-15 02:00:00,407.5,4,0
None,-4.039999999999964,0.0,0.0,90.0,Clouds,overcast clouds,2013-03-15 03:00:00,356.0,4,0
None,-4.099999999999966,0.0,0.0,90.0,Snow,snow,2013-03-15 04:00:00,739.0,4,0
None,-4.223333333333301,0.0,0.0,90.0,Snow,heavy snow,2013-03-15 05:00:00,2380.6666666666665,4,0
None,-4.346666666666636,0.0,0.0,90.0,Snow,heavy snow,2013-03-15 06:00:00,4022.333333333333,4,0
None,-4.46999999999997,0.0,0.0,90.0,Snow,heavy snow,2013-03-15 07:00:00,5664.0,4,0
None,-4.099999999999966,0.0,0.0,90.0,Mist,mist,2013-03-15 08:00:00,5147.5,4,0
None,-3.729999999999961,0.0,0.0,90.0,Mist,mist,2013-03-15 09:00:00,4631.0,4,0
None,-2.3100000000000023,0.0,0.0,75.0,Haze,haze,2013-03-15 10:00:00,4492.0,4,0
None,-0.524999999999977,0.0,0.0,47.5,Clouds,few clouds,2013-03-15 11:00:00,4819.5,4,0
None,1.2600000000000475,0.0,0.0,20.0,Clouds,few clouds,2013-03-15 12:00:00,5147.0,4,0
None,2.0733333333333803,0.0,0.0,26.666666666666664,Clouds,scattered clouds,2013-03-15 13:00:00,5365.666666666667,4,0
None,2.886666666666713,0.0,0.0,33.33333333333333,Clouds,scattered clouds,2013-03-15 14:00:00,5584.333333333333,4,0
None,3.7000000000000455,0.0,0.0,40.0,Clouds,scattered clouds,2013-03-15 15:00:00,5803.0,4,0
None,4.050000000000011,0.0,0.0,90.0,Clouds,overcast clouds,2013-03-15 16:00:00,6289.0,4,0
None,3.9950000000000045,0.0,0.0,45.5,Clear,sky is clear,2013-03-15 17:00:00,5494.5,4,0
None,3.9399999999999977,0.0,0.0,1.0,Clear,sky is clear,2013-03-15 18:00:00,4700.0,4,0
None,3.010000000000048,0.0,0.0,1.0,Clear,sky is clear,2013-03-15 19:00:00,3358.0,4,0
None,1.9100000000000252,0.0,0.0,1.0,Clear,sky is clear,2013-03-15 20:00:00,2980.0,4,0
None,0.8100000000000023,0.0,0.0,1.0,Clear,sky is clear,2013-03-15 21:00:00,2602.0,4,0
None,-0.0899999999999749,0.0,0.0,1.0,Clear,sky is clear,2013-03-15 22:00:00,2231.0,4,0
None,-0.6699999999999874,0.0,0.0,1.0,Clear,sky is clear,2013-03-15 23:00:00,2301.5,4,0
None,-1.25,0.0,0.0,1.0,Clear,sky is clear,2013-03-16 00:00:00,2372.0,5,0
None,-1.2699999999999818,0.0,0.0,1.0,Clear,sky is clear,2013-03-16 01:00:00,815.0,5,0
None,-1.1549999999999727,0.0,0.0,45.5,Clouds,overcast clouds,2013-03-16 02:00:00,612.5,5,0
None,-1.0399999999999636,0.0,0.0,90.0,Clouds,overcast clouds,2013-03-16 03:00:00,410.0,5,0
None,-0.8100000000000023,0.0,0.0,40.0,Clouds,scattered clouds,2013-03-16 04:00:00,369.0,5,0
None,-0.664999999999992,0.0,0.0,65.0,Rain,light rain,2013-03-16 05:00:00,849.0,5,0
None,-0.5199999999999818,0.0,0.0,90.0,Rain,light rain,2013-03-16 06:00:00,1329.0,5,0
None,-0.42999999999995,0.0,0.0,90.0,Mist,mist,2013-03-16 07:00:00,2224.0,5,0
None,-0.35499999999996135,0.0,0.0,90.0,Mist,mist,2013-03-16 08:00:00,2897.0,5,0
None,-0.2799999999999727,0.0,0.0,90.0,Mist,mist,2013-03-16 09:00:00,3570.0,5,0
None,-0.0399999999999636,0.0,0.0,90.0,Mist,mist,2013-03-16 10:00:00,4108.0,5,0
None,0.13500000000001935,0.0,0.0,90.0,Snow,heavy snow,2013-03-16 11:00:00,4461.5,5,0
None,0.3100000000000023,0.0,0.0,90.0,Snow,heavy snow,2013-03-16 12:00:00,4815.0,5,0
None,0.6400000000000432,0.0,0.0,90.0,Mist,mist,2013-03-16 13:00:00,5155.0,5,0
None,0.7250000000000227,0.0,0.0,90.0,Snow,heavy snow,2013-03-16 14:00:00,5030.0,5,0
None,0.8100000000000023,0.0,0.0,90.0,Snow,heavy snow,2013-03-16 15:00:00,4905.0,5,0
None,0.8400000000000318,0.0,0.0,90.0,Clouds,overcast clouds,2013-03-16 16:00:00,4969.0,5,0
None,0.48500000000001364,0.0,0.0,90.0,Snow,heavy snow,2013-03-16 17:00:00,4677.5,5,0
None,0.1299999999999954,0.0,0.0,90.0,Snow,heavy snow,2013-03-16 18:00:00,4386.0,5,0
None,-0.75,0.0,0.0,90.0,Snow,heavy snow,2013-03-16 19:00:00,3572.0,5,0
None,-1.509999999999991,0.0,0.0,90.0,Snow,heavy snow,2013-03-16 20:00:00,3596.0,5,0
None,-2.269999999999982,0.0,0.0,90.0,Snow,heavy snow,2013-03-16 21:00:00,3620.0,5,0
None,-2.8899999999999864,0.0,0.0,90.0,Snow,heavy snow,2013-03-16 22:00:00,2919.0,5,0
None,-3.5449999999999875,0.0,0.0,90.0,Mist,mist,2013-03-16 23:00:00,2249.0,5,0
None,-4.199999999999989,0.0,0.0,90.0,Mist,mist,2013-03-17 00:00:00,1579.0,6,1
None,-4.659999999999968,0.0,0.0,97.0,Clouds,overcast clouds,2013-03-17 01:00:00,1049.0,6,1
None,-5.154999999999973,0.0,0.0,93.5,Clouds,overcast clouds,2013-03-17 02:00:00,725.5,6,1
None,-5.649999999999977,0.0,0.0,90.0,Clouds,overcast clouds,2013-03-17 03:00:00,402.0,6,1
None,-6.25,0.0,0.0,90.0,Clouds,overcast clouds,2013-03-17 04:00:00,308.0,6,1
None,-6.5849999999999795,0.0,0.0,90.0,Snow,heavy snow,2013-03-17 05:00:00,497.5,6,1
None,-6.919999999999959,0.0,0.0,90.0,Snow,heavy snow,2013-03-17 06:00:00,687.0,6,1
None,-7.549999999999954,0.0,0.0,1.0,Clear,sky is clear,2013-03-17 07:00:00,970.0,6,1
None,-7.426666666666619,0.0,0.0,1.0,Clear,sky is clear,2013-03-17 08:00:00,1770.3333333333335,6,1
None,-7.303333333333285,0.0,0.0,1.0,Clear,sky is clear,2013-03-17 09:00:00,2570.666666666667,6,1
None,-7.17999999999995,0.0,0.0,1.0,Clear,sky is clear,2013-03-17 10:00:00,3371.0,6,1
None,-6.21999999999997,0.0,0.0,10.5,Clouds,few clouds,2013-03-17 11:00:00,3804.5,6,1
None,-5.259999999999991,0.0,0.0,20.0,Clouds,few clouds,2013-03-17 12:00:00,4238.0,6,1
None,-4.629999999999996,0.0,0.0,75.0,Clouds,broken clouds,2013-03-17 13:00:00,4319.0,6,1
None,-4.346666666666655,0.0,0.0,50.33333333333333,Clear,sky is clear,2013-03-17 14:00:00,4303.333333333333,6,1
None,-4.063333333333314,0.0,0.0,25.666666666666664,Clear,sky is clear,2013-03-17 15:00:00,4287.666666666667,6,1
None,-3.7799999999999727,0.0,0.0,1.0,Clear,sky is clear,2013-03-17 16:00:00,4272.0,6,1
None,-4.159999999999968,0.0,0.0,1.0,Clear,sky is clear,2013-03-17 17:00:00,3907.5,6,1
None,-4.539999999999964,0.0,0.0,1.0,Clear,sky is clear,2013-03-17 18:00:00,3543.0,6,1
None,-5.42999999999995,0.0,0.0,1.0,Clear,sky is clear,2013-03-17 19:00:00,2880.0,6,1
None,-6.609999999999957,0.0,0.0,1.0,Clear,sky is clear,2013-03-17 20:00:00,2543.0,6,1
None,-7.789999999999964,0.0,0.0,1.0,Clear,sky is clear,2013-03-17 21:00:00,2206.0,6,1
None,-8.620000000000005,0.0,0.0,1.0,Clear,sky is clear,2013-03-17 22:00:00,1729.0,6,1
None,-9.560000000000002,0.0,0.0,1.0,Clear,sky is clear,2013-03-17 23:00:00,1161.0,6,1
None,-10.5,0.0,0.0,1.0,Clear,sky is clear,2013-03-18 00:00:00,593.0,0,1
None,-11.203333333333319,0.0,0.0,1.0,Clear,sky is clear,2013-03-18 01:00:00,498.0,0,1
None,-11.906666666666638,0.0,0.0,1.0,Clear,sky is clear,2013-03-18 02:00:00,403.0,0,1
None,-12.609999999999957,0.0,0.0,1.0,Clear,sky is clear,2013-03-18 03:00:00,308.0,0,1
None,-13.0,0.0,0.0,1.0,Clear,sky is clear,2013-03-18 04:00:00,822.0,0,1
None,-13.454999999999984,0.0,0.0,1.0,Clear,sky is clear,2013-03-18 05:00:00,2407.0,0,1
None,-13.909999999999968,0.0,0.0,1.0,Clear,sky is clear,2013-03-18 06:00:00,3992.0,0,1
None,-13.656666666666638,0.0,0.0,1.0,Clear,sky is clear,2013-03-18 07:00:00,3929.3333333333335,0,1
None,-13.403333333333306,0.0,0.0,1.0,Clear,sky is clear,2013-03-18 08:00:00,3866.6666666666665,0,1
None,-13.149999999999975,0.0,0.0,1.0,Clear,sky is clear,2013-03-18 09:00:00,3804.0,0,1
None,-11.089999999999977,0.0,0.0,1.0,Clear,sky is clear,2013-03-18 10:00:00,2946.0,0,1
None,-9.40666666666664,0.0,0.0,30.666666666666664,Clouds,overcast clouds,2013-03-18 11:00:00,3231.6666666666665,0,1
None,-7.723333333333302,0.0,0.0,60.33333333333333,Clouds,overcast clouds,2013-03-18 12:00:00,3517.333333333333,0,1
None,-6.039999999999964,0.0,0.0,90.0,Clouds,overcast clouds,2013-03-18 13:00:00,3803.0,0,1
None,-4.854999999999961,0.0,0.0,90.0,Clouds,overcast clouds,2013-03-18 14:00:00,4362.5,0,1
None,-3.669999999999959,0.0,0.0,90.0,Clouds,overcast clouds,2013-03-18 15:00:00,4922.0,0,1
None,-3.1299999999999955,0.0,0.0,75.0,Clouds,broken clouds,2013-03-18 16:00:00,5339.0,0,1
None,-3.019999999999982,0.0,0.0,75.0,Clouds,broken clouds,2013-03-18 17:00:00,4519.0,0,1
None,-2.909999999999968,0.0,0.0,75.0,Clouds,broken clouds,2013-03-18 18:00:00,3699.0,0,1
None,-3.0600000000000023,0.0,0.0,90.0,Clouds,overcast clouds,2013-03-18 19:00:00,2661.0,0,1
None,-3.259999999999991,0.0,0.0,90.0,Clouds,overcast clouds,2013-03-18 20:00:00,2313.5,0,1
None,-3.4599999999999795,0.0,0.0,90.0,Clouds,overcast clouds,2013-03-18 21:00:00,1966.0,0,1
None,-3.3700000000000045,0.0,0.0,90.0,Clouds,overcast clouds,2013-03-18 22:00:00,1346.0,0,1
None,-3.219999999999999,0.0,0.0,90.0,Clouds,overcast clouds,2013-03-18 23:00:00,920.0,0,1
None,-3.069999999999993,0.0,0.0,90.0,Clouds,overcast clouds,2013-03-19 00:00:00,494.0,1,0
None,-2.7799999999999727,0.0,0.0,90.0,Clouds,overcast clouds,2013-03-19 01:00:00,317.0,1,0
None,-2.519999999999982,0.0,0.0,90.0,Clouds,overcast clouds,2013-03-19 02:00:00,318.5,1,0
None,-2.259999999999991,0.0,0.0,90.0,Clouds,overcast clouds,2013-03-19 03:00:00,320.0,1,0
None,-2.2199999999999704,0.0,0.0,90.0,Snow,heavy snow,2013-03-19 04:00:00,734.0,1,0
